Pioneers,pioneers-new-york-2,http://www.yelp.com/biz/pioneers-new-york-2,47
Comfort Inn,comfort-inn-jamaica,http://www.yelp.com/biz/comfort-inn-jamaica,2
Liberty Harbor RV,liberty-harbor-rv-jersey-city,http://www.yelp.com/biz/liberty-harbor-rv-jersey-city,8
WhosEvent Photo Booth,whosevent-photo-booth-new-york,http://www.yelp.com/biz/whosevent-photo-booth-new-york,6
Sleep Inn,sleep-inn-new-york-2,http://www.yelp.com/biz/sleep-inn-new-york-2,1
Westminster Kennel Club,westminster-kennel-club-new-york,http://www.yelp.com/biz/westminster-kennel-club-new-york,1
Last Moment Discount Travel Club,last-moment-discount-travel-club-new-york,http://www.yelp.com/biz/last-moment-discount-travel-club-new-york,2
Village Apartments,village-apartments-manhattan,http://www.yelp.com/biz/village-apartments-manhattan,2
Dominique Bell,dominique-bell-brooklyn-2,http://www.yelp.com/biz/dominique-bell-brooklyn-2,6
Ardsley Acres Hotel Court,ardsley-acres-hotel-court-ardsley,http://www.yelp.com/biz/ardsley-acres-hotel-court-ardsley,12
Riviera Motor Inn,riviera-motor-inn-brooklyn,http://www.yelp.com/biz/riviera-motor-inn-brooklyn,2
Hudson Theatre,hudson-theatre-new-york,http://www.yelp.com/biz/hudson-theatre-new-york,4
Best Western Convention Center,best-western-convention-center-new-york,http://www.yelp.com/biz/best-western-convention-center-new-york,1
Best Western President,best-western-president-new-york,http://www.yelp.com/biz/best-western-president-new-york,2
MODA Restaurant Bar & Lounge,moda-restaurant-bar-and-lounge-new-york-2,http://www.yelp.com/biz/moda-restaurant-bar-and-lounge-new-york-2,17
Golden Terrace Banquet Hall,golden-terrace-banquet-hall-richmond-hill,http://www.yelp.com/biz/golden-terrace-banquet-hall-richmond-hill,2
Hotel Five44,hotel-five44-new-york,http://www.yelp.com/biz/hotel-five44-new-york,2
Hilton Westchester,hilton-westchester-rye-brook,http://www.yelp.com/biz/hilton-westchester-rye-brook,42
Hotel Five44,hotel-five44-new-york,http://www.yelp.com/biz/hotel-five44-new-york,2
Quality Inn,quality-inn-edison,http://www.yelp.com/biz/quality-inn-edison,2
St Marys Residence,st-marys-residence-new-york-2,http://www.yelp.com/biz/st-marys-residence-new-york-2,1
Atrium Suites,atrium-suites-new-york,http://www.yelp.com/biz/atrium-suites-new-york,1
Minskoff Theatre,minskoff-theatre-new-york,http://www.yelp.com/biz/minskoff-theatre-new-york,31
Red Roof Inn,red-roof-inn-westbury,http://www.yelp.com/biz/red-roof-inn-westbury,11
The DeBary Inn,the-debary-inn-summit-2,http://www.yelp.com/biz/the-debary-inn-summit-2,5
Sky Room,sky-room-new-york,http://www.yelp.com/biz/sky-room-new-york,283
Extended Stay America - Secaucus,extended-stay-america-secaucus-secaucus,http://www.yelp.com/biz/extended-stay-america-secaucus-secaucus,2
Meet at the Apartment,meet-at-the-apartment-new-york,http://www.yelp.com/biz/meet-at-the-apartment-new-york,2
Super 8 Rahway/Newark,super-8-rahway-newark-rahway,http://www.yelp.com/biz/super-8-rahway-newark-rahway,1
Brooklyn Bedding and Spa,brooklyn-bedding-and-spa-brooklyn,http://www.yelp.com/biz/brooklyn-bedding-and-spa-brooklyn,2
Delamar Greenwich Harbor,delamar-greenwich-harbor-greenwich-2,http://www.yelp.com/biz/delamar-greenwich-harbor-greenwich-2,9
WooGo Lincoln Center Hotel/Apartments,woogo-lincoln-center-hotel-apartments-new-york,http://www.yelp.com/biz/woogo-lincoln-center-hotel-apartments-new-york,2
Regency Inn & Suites,regency-inn-and-suites-new-york,http://www.yelp.com/biz/regency-inn-and-suites-new-york,1
Oscars,oscars-new-york,http://www.yelp.com/biz/oscars-new-york,1
Courtyard Rye,courtyard-rye-rye-2,http://www.yelp.com/biz/courtyard-rye-rye-2,11
Skyview Motel,skyview-motel-fort-lee,http://www.yelp.com/biz/skyview-motel-fort-lee,1
Women's National Republican Club,womens-national-republican-club-new-york,http://www.yelp.com/biz/womens-national-republican-club-new-york,6
Super 8,super-8-union-city,http://www.yelp.com/biz/super-8-union-city,1
Aretsky's Patroon,aretskys-patroon-new-york,http://www.yelp.com/biz/aretskys-patroon-new-york,84
My Fair Nanny,my-fair-nanny-newark,http://www.yelp.com/biz/my-fair-nanny-newark,1
Pierre Hotel A Four Seasons Hotel,pierre-hotel-a-four-seasons-hotel-new-york-3,http://www.yelp.com/biz/pierre-hotel-a-four-seasons-hotel-new-york-3,2
Flushing Regent Hotel //  Li Jing,flushing-regent-hotel-li-jing-flushing,http://www.yelp.com/biz/flushing-regent-hotel-li-jing-flushing,2
Atlantic Motor Inn,atlantic-motor-inn-brooklyn,http://www.yelp.com/biz/atlantic-motor-inn-brooklyn,5
Gingerbread Extravaganza - 2013,gingerbread-extravaganza-2013-new-york,http://www.yelp.com/biz/gingerbread-extravaganza-2013-new-york,2
Nanina's In the Park,naninas-in-the-park-belleville,http://www.yelp.com/biz/naninas-in-the-park-belleville,19
New Ebony Hotel Ltd,new-ebony-hotel-ltd-new-york,http://www.yelp.com/biz/new-ebony-hotel-ltd-new-york,1
Suite America,suite-america-jersey-city,http://www.yelp.com/biz/suite-america-jersey-city,1
9-11 Park,9-11-park-new-york,http://www.yelp.com/biz/9-11-park-new-york,1
48 Lounge,48-lounge-new-york,http://www.yelp.com/biz/48-lounge-new-york,99
Room Service,room-service-new-york-3,http://www.yelp.com/biz/room-service-new-york-3,60
Holiday Inn Express,holiday-inn-express-corona-2,http://www.yelp.com/biz/holiday-inn-express-corona-2,1
Hilton East Brunswick Hotel & Executive Meeting Center,hilton-east-brunswick-hotel-and-executive-meeting-center-east-brunswick,http://www.yelp.com/biz/hilton-east-brunswick-hotel-and-executive-meeting-center-east-brunswick,23
MySuites,mysuites-new-york,http://www.yelp.com/biz/mysuites-new-york,2
Skyway Motel,skyway-motel-jersey-city,http://www.yelp.com/biz/skyway-motel-jersey-city,1
Red Roof Inns,red-roof-inns-parsippany,http://www.yelp.com/biz/red-roof-inns-parsippany,3
Masterpiece Caterers,india-house-new-york,http://www.yelp.com/biz/india-house-new-york,7
Best Western Plus Murray Hill Inn & Suites,best-western-plus-murray-hill-inn-and-suites-new-providence,http://www.yelp.com/biz/best-western-plus-murray-hill-inn-and-suites-new-providence,2
Harbor Motor Inn,harbor-motor-inn-brooklyn,http://www.yelp.com/biz/harbor-motor-inn-brooklyn,4
Lincoln Tunnel Motel,lincoln-tunnel-motel-north-bergen,http://www.yelp.com/biz/lincoln-tunnel-motel-north-bergen,1
Amsterdam Residence Hotel,amsterdam-residence-hotel-new-york,http://www.yelp.com/biz/amsterdam-residence-hotel-new-york,1
Fountain Motel,fountain-motel-north-bergen,http://www.yelp.com/biz/fountain-motel-north-bergen,1
Ramada Rockville Centre- Ny,ramada-rockville-centre-ny-rockville-centr,http://www.yelp.com/biz/ramada-rockville-centre-ny-rockville-centr,6
Newark Penn Station,newark-penn-station-newark,http://www.yelp.com/biz/newark-penn-station-newark,134
Pesach,pesach-new-york,http://www.yelp.com/biz/pesach-new-york,1
The Big British Invite,the-big-british-invite-new-york,http://www.yelp.com/biz/the-big-british-invite-new-york,1
Studio Milas,studio-milas-new-york,http://www.yelp.com/biz/studio-milas-new-york,2
Fede Photography,fede-photography-jersey-city,http://www.yelp.com/biz/fede-photography-jersey-city,6
Hayden Hall Hotel,hayden-hall-hotel-new-york,http://www.yelp.com/biz/hayden-hall-hotel-new-york,1
Quality Inn North,quality-inn-north-ridgewood,http://www.yelp.com/biz/quality-inn-north-ridgewood,1
Tribeca Rooftop,tribeca-rooftop-new-york,http://www.yelp.com/biz/tribeca-rooftop-new-york,48
Mariott,mariott-new-york-2,http://www.yelp.com/biz/mariott-new-york-2,1
Courtyard by Marriott-Jersey City,courtyard-by-marriott-jersey-city-jersey-city,http://www.yelp.com/biz/courtyard-by-marriott-jersey-city-jersey-city,1
Zaro Bake Shop,zaro-bake-shop-new-york,http://www.yelp.com/biz/zaro-bake-shop-new-york,1
Metro Motel,metro-motel-woodside,http://www.yelp.com/biz/metro-motel-woodside,1
212SUITES,212suites-new-york,http://www.yelp.com/biz/212suites-new-york,2
Lebanon Lodge,lebanon-lodge-jamaica,http://www.yelp.com/biz/lebanon-lodge-jamaica,1
Jennifer Bates Design,jennifer-bates-design-manhattan,http://www.yelp.com/biz/jennifer-bates-design-manhattan,2
Econo Lodge,econo-lodge-south-ozone-park,http://www.yelp.com/biz/econo-lodge-south-ozone-park,2
Murals On 54,murals-on-54-new-york-2,http://www.yelp.com/biz/murals-on-54-new-york-2,11
Villa Haragua Transportation,villa-haragua-transportation-new-york,http://www.yelp.com/biz/villa-haragua-transportation-new-york,2
Holiday Inn,holiday-inn-newark-4,http://www.yelp.com/biz/holiday-inn-newark-4,1
Maple Motel,maple-motel-elizabeth,http://www.yelp.com/biz/maple-motel-elizabeth,1
NY Short Term Rentals,ny-short-term-rentals-new-york,http://www.yelp.com/biz/ny-short-term-rentals-new-york,1
Boulevard Motor Inn,boulevard-motor-inn-elmhurst,http://www.yelp.com/biz/boulevard-motor-inn-elmhurst,2
Stay Smart NYC,stay-smart-nyc-new-york,http://www.yelp.com/biz/stay-smart-nyc-new-york,1
Verde Minho,verde-minho-elizabeth,http://www.yelp.com/biz/verde-minho-elizabeth,2
Amtrak,amtrak-new-york-2,http://www.yelp.com/biz/amtrak-new-york-2,192
Sheraton Hotels & Inns,sheraton-hotels-and-inns-new-york-4,http://www.yelp.com/biz/sheraton-hotels-and-inns-new-york-4,1
Oasis Motel,oasis-motel-brooklyn,http://www.yelp.com/biz/oasis-motel-brooklyn,2
Chatfield's At Marriott Hotel,chatfields-at-marriott-hotel-newark,http://www.yelp.com/biz/chatfields-at-marriott-hotel-newark,2
IHG Army Hotels at Fort Hamilton,ihg-army-hotels-at-fort-hamilton-brooklyn,http://www.yelp.com/biz/ihg-army-hotels-at-fort-hamilton-brooklyn,2
Crown Motor Inn,crown-motor-inn-bronx,http://www.yelp.com/biz/crown-motor-inn-bronx,2
Pelham Garden Motel,pelham-garden-motel-bronx-2,http://www.yelp.com/biz/pelham-garden-motel-bronx-2,1
Par-Central Motor Inn,par-central-motor-inn-jamaica,http://www.yelp.com/biz/par-central-motor-inn-jamaica,1
Harlem Vista Hotel,harlem-vista-hotel-new-york,http://www.yelp.com/biz/harlem-vista-hotel-new-york,1
Brooklyn Winery,brooklyn-winery-brooklyn,http://www.yelp.com/biz/brooklyn-winery-brooklyn,150
Silver Gull Beach Club,silver-gull-beach-club-breezy-point,http://www.yelp.com/biz/silver-gull-beach-club-breezy-point,4
West Shore Motor Lodge,west-shore-motor-lodge-staten-island,http://www.yelp.com/biz/west-shore-motor-lodge-staten-island,1
